"TOA5","15213","CR1000","15213","CR1000.Std.16","CPU:Promice2015e.CR1","65241","TableMem"
"TIMESTAMP","RECORD","MinutesInYear","AirPressure_Avg","Temperature_Avg","Temperature2_Avg","RelativeHumidity_Avg","WindSpeed","WindDirection","WindDirection_SD","ShortwaveRadiationIn_Avg","ShortwaveRadiationOut_Avg","LongwaveRadiationIn_Avg","LongwaveRadiationOut_Avg","TemperatureRadSensor_Avg","SnowHeight","SnowHeightQuality","SurfaceHeight","SurfaceHeightQuality","IceHeight_Avg","TemperatureIce1m_Avg","TemperatureIce2m_Avg","TemperatureIce3m_Avg","TemperatureIce4m_Avg","TemperatureIce5m_Avg","TemperatureIce6m_Avg","TemperatureIce7m_Avg","TemperatureIce10m_Avg","TiltX_Avg","TiltY_Avg","TimeGPS","Latitude","Longitude","Altitude","Giodal","GeoUnit","Quality","NumberSatellites","HDOP","TemperatureLogger_Avg","FanCurrent_Avg","VoltageBatteriesIni","VoltageBatteries"
"2019-07-16 07:10:00",168045,284100,731.9942,-16.83308,-18.04527,78.08974,5.05,262.5,0,332.0141,265.7438,-93.8142,-19.22095,-14.57516,2.649,191,0.66,190,-999,-16.86212,-22.63895,-26.8069,-29.12766,-30.31059,-30.78119,-30.80186,-30.39172,0.564,-0.089,"GT225905.00","NH7537.52309","WH03558.40146","2660.8","41.6","M","1","12","0.68",-15.04232,124.9,14.68157,14.60369
"2019-07-16 07:20:00",168046,284110,731.5822,-16.24536,-17.64277,78.49844,5.09,262.3,0.014,346.9249,276.347,-95.90559,-19.02177,-14.11275,2.647,186,0.66,190,-999,-16.86212,-22.63895,-26.8069,-29.10844,-30.31059,-30.78119,-30.80186,-30.39172,0.789,-0.041,"GT225905.00","NH7537.52309","WH03558.40146","2660.8","41.6","M","1","12","0.68",-14.8932,125.3,14.73674,14.64767
"2019-07-16 07:30:00",168047,284120,731.3759,-16.47356,-17.64277,77.60947,5.278,266.9,0,360.8416,286.2876,-96.60273,-19.71891,-14.07071,2.649,181,0.66,190,-999,-16.84979,-22.63895,-26.8069,-29.12766,-30.31059,-30.78119,-30.80186,-30.39172,0.389,-0.096,"GT225905.00","NH7537.52309","WH03558.40146","2660.8","41.6","M","1","12","0.68",-14.76669,127.3,14.77549,14.69758
"2019-07-16 07:40:00",168048,284130,731.6486,-16.28467,-17.46069,76.78931,5.146,259.1,0.014,378.0645,298.873,-97.89675,-20.01755,-13.81848,2.648,182,0.66,189,-999,-16.84991,-22.6391,-26.80704,-29.10855,-30.31071,-30.7813,-30.80197,-30.39186,0.864,0.034,"GT225905.00","NH7537.52309","WH03558.40146","2660.8","41.6","M","1","12","0.68",-14.64243,127.3,14.80878,14.72534
"2019-07-16 07:50:00",168049,284140,731.7166,-16.11674,-17.36742,76.72084,5.628,264.4,0,393.967,310.4686,-97.59672,-19.51934,-13.83835,2.648,182,0.66,189,-999,-16.86255,-22.63933,-26.80727,-29.12802,-30.31093,-30.78151,-30.80219,-30.39204,0.775,-0.195,"GT225905.00","NH7537.52309","WH03558.40146","2660.8","41.6","M","1","12","0.68",-14.49558,125.7,14.83657,14.75312
"2019-07-16 08:00:00",168050,284150,731.5116,-16.05116,-17.28652,76.78912,5.772,264.1,0,407.8841,320.4094,-97.99496,-18.92179,-13.77417,2.647,186,0.659,192,-999,-16.85025,-22.63933,-26.8073,-29.10883,-30.29071,-30.78154,-30.80222,-30.37177,0.365,-0.034,"GT075906.00","NH7537.52146","WH03558.41237","2673.2","41.6","M","1","11","0.80",-14.37132,127.3,14.84769,14.71973
"2019-07-16 08:10:00",168051,284160,731.8531,-15.92523,-17.24675,76.99405,5.821,263,0.014,419.8133,328.3622,-98.49271,-18.5234,-13.6458,2.646,191,0.659,189,-999,-16.85031,-22.63939,-26.80731,-29.10883,-30.29077,-30.78157,-30.80225,-30.39214,0.874,-0.007,"GT075906.00","NH7537.52146","WH03558.41237","2673.2","41.6","M","1","11","0.80",-14.19736,128.7,14.86437,14.7698
"2019-07-16 08:20:00",168052,284170,731.3749,-15.90424,-17.18527,76.31087,5.673,252.9,0,439.6827,343.264,-99.9856,-18.22447,-13.3936,2.646,191,0.659,190,-999,-16.85049,-22.63956,-26.8075,-29.10899,-30.31114,-30.78172,-30.80241,-30.37198,0.533,-0.007,"GT075906.00","NH7537.52146","WH03558.41237","2673.2","41.6","M","1","11","0.80",-13.97821,126.7,14.8755,14.77536
"2019-07-16 08:30:00",168053,284180,731.5116,-15.90424,-17.09764,76.78909,5.519,256.2,0,452.262,351.2071,-99.28644,-19.02077,-13.18343,2.645,190,0.659,190,-999,-16.85092,-22.63994,-26.80786,-29.10936,-30.31151,-30.78206,-30.80276,-30.37231,0.646,0.051,"GT075906.00","NH7537.52146","WH03558.41237","2673.2","41.6","M","1","11","0.80",-13.80651,126.9,14.88662,14.79761
"2019-07-16 08:40:00",168054,284190,731.5799,-15.58813,-16.78174,76.48167,5.127,252.2,0,469.4744,363.7846,-100.4788,-19.91652,-12.78404,2.644,190,0.659,189,-999,-16.85147,-22.64044,-26.80833,-29.10983,-30.2917,-30.78252,-30.80322,-30.37276,0.523,0.061,"GT075906.00","NH7537.52146","WH03558.41237","2673.2","41.6","M","1","11","0.80",-13.65965,126.1,14.89775,14.79205
"2019-07-16 08:50:00",168055,284200,731.6482,-15.35727,-16.55343,76.48167,4.964,256,0,486.0269,375.7018,-101.4717,-20.01552,-12.46872,2.643,189,0.658,190,-999,-16.85208,-22.64102,-26.80884,-29.11034,-30.29221,-30.78302,-30.80373,-30.37325,0.68,-0.178,"GT075906.00","NH7537.52146","WH03558.41237","2673.2","41.6","M","1","11","0.80",-13.46536,128.3,14.90331,14.8143
"2019-07-16 09:00:00",168056,284210,731.7166,-15.33501,-16.42587,76.41335,4.676,255.2,0,502.5827,387.2902,-102.863,-20.41327,-12.15234,2.642,190,0.658,189,-999,-16.85269,-22.64156,-26.79195,-29.11079,-30.31291,-30.7628,-30.78348,-30.37375,0.734,0.157,"GT085905.00","NH7537.52299","WH03558.40446","2662.9","41.6","M","1","10","0.86",-13.24847,127.7,14.90331,14.7698
"2019-07-16 09:10:00",168057,284220,731.5116,-15.05968,-16.15085,76.10592,4.727,249.9,0,519.1439,399.2141,-105.6497,-20.61214,-11.85605,2.641,189,0.658,189,-999,-16.853,-22.64182,-26.8096,-29.11105,-30.29291,-30.78372,-30.80443,-30.37396,0.755,0.082,"GT085905.00","NH7537.52299","WH03558.40446","2662.9","41.6","M","1","10","0.86",-12.95929,127.7,14.91444,14.8143
"2019-07-16 09:20:00",168058,284230,731.6482,-15.05968,-16.09717,75.90096,5.011,253.3,0.02,534.3814,410.4764,-105.2503,-20.21363,-11.81401,2.641,190,0.658,189,-999,-16.85318,-22.64201,-26.79237,-29.11125,-30.31334,-30.76323,-30.78392,-30.37413,0.601,-0.075,"GT085905.00","NH7537.52299","WH03558.40446","2662.9","41.6","M","1","10","0.86",-12.7424,126.3,14.91444,14.8143
"2019-07-16 09:30:00",168059,284240,731.6482,-14.70291,-15.82888,75.21779,4.861,259.3,0,552.6019,423.7277,-104.6524,-20.811,-11.56079,2.639,190,0.658,189,-999,-16.8533,-22.62723,-26.80986,-29.1113,-30.3134,-30.76329,-30.80466,-30.37421,0.806,0.075,"GT085905.00","NH7537.52299","WH03558.40446","2662.9","41.6","M","1","10","0.86",-12.57521,128.8,14.91444,14.8143
"2019-07-16 09:40:00",168060,284250,731.4374,-14.65971,-15.68132,75.0095,5.024,254.8,0,567.5098,435.654,-106.8428,-18.81947,-11.45569,2.64,191,0.658,189,-999,-16.85333,-22.62729,-26.79248,-29.11133,-30.29318,-30.76335,-30.8047,-30.37427,0.751,0.12,"GT085905.00","NH7537.52299","WH03558.40446","2662.9","41.6","M","1","10","0.86",-12.43288,126.9,14.92,14.83099
"2019-07-16 09:50:00",168061,284260,731.7119,-14.44865,-15.54718,75.18096,5,251.1,0.02,583.4118,447.9118,-106.4444,-19.81518,-11.2034,2.639,190,0.657,190,-999,-16.85336,-22.62732,-26.79251,-29.11139,-30.31346,-30.76335,-30.80473,-30.3743,0.734,0.106,"GT085905.00","NH7537.52299","WH03558.40446","2662.9","41.6","M","1","10","0.86",-12.29055,129.6,14.91876,14.83
"2019-07-16 10:00:00",168062,284270,731.575,-14.34256,-15.41975,76.37637,4.761,254.7,0.014,599.9766,461.4949,-109.0332,-19.01859,-10.82405,2.637,190,0.657,191,-999,-16.85336,-22.62732,-26.79251,-29.11139,-30.31348,-30.76335,-30.82544,-30.3743,0.704,-0.014,"GT095905.00","NH7537.52261","WH03558.40363","2662.5","41.6","M","1","9","0.84",-12.12336,127.1,14.90732,14.77387
"2019-07-16 10:10:00",168063,284280,731.5707,-14.11053,-15.21182,76.10061,4.821,243.3,0,616.21,474.0842,-109.8298,-19.3173,-10.52882,2.636,190,0.657,192,-999,-16.85336,-22.6125,-26.79251,-29.11139,-30.29324,-30.76335,-30.78403,-30.3743,0.622,-0.174,"GT095905.00","NH7537.52261","WH03558.40363","2662.5","41.6","M","1","9","0.84",-11.8161,129.2,14.91828,14.82861
"2019-07-16 10:20:00",168064,284290,731.6339,-13.87968,-14.94354,75.89268,4.872,251.7,0,627.8054,482.6979,-110.029,-19.61603,-10.29585,2.636,191,0.656,189,-999,-16.85336,-22.6125,-26.79251,-29.11139,-30.29324,-30.76335,-30.78403,-30.3743,0.553,0.102,"GT095905.00","NH7537.52261","WH03558.40363","2662.5","41.6","M","1","9","0.84",-11.58114,128.8,14.91826,14.82961
"2019-07-16 10:30:00",168065,284300,731.4858,-13.64771,-14.73562,75.33968,4.687,246.5,0,636.4191,487.336,-109.8298,-20.21347,-10.0015,2.635,190,0.656,192,-999,-16.85336,-22.6125,-26.79251,-29.11139,-30.31348,-30.76335,-30.78403,-30.3743,0.724,0.034,"GT095905.00","NH7537.52261","WH03558.40363","2662.5","41.6","M","1","9","0.84",-11.32359,126.1,14.91701,14.82802
"2019-07-16 10:40:00",168066,284310,731.6107,-13.50081,-14.46062,75.46954,4.346,254.4,0.014,654.309,500.5878,-111.6222,-21.20921,-9.60202,2.634,191,0.656,189,-999,-16.84103,-22.62732,-26.79251,-29.11139,-30.31348,-30.76335,-30.80473,-30.3743,0.57,-0.051,"GT095905.00","NH7537.52261","WH03558.40363","2662.5","41.6","M","1","9","0.84",-11.04344,126.9,14.92689,14.83217
"2019-07-16 10:50:00",168067,284320,731.6746,-13.20374,-14.05149,74.57916,3.949,253.1,0,670.2112,513.8397,-115.2068,-21.01006,-8.990677,2.632,189,0.655,190,-999,-16.85336,-22.62732,-26.79251,-29.11139,-30.31348,-30.76335,-30.80473,-30.3743,0.594,-0.058,"GT095905.00","NH7537.52261","WH03558.40363","2662.5","41.6","M","1","9","0.84",-10.72037,127.7,14.92631,14.8262
"2019-07-16 11:00:00",168068,284330,731.1945,-12.93092,-13.7832,74.30482,4.211,256.9,0,685.4509,525.1037,-114.4102,-21.6075,-8.821732,2.63,191,0.655,189,-999,-16.84103,-22.62732,-26.79251,-29.11139,-30.31348,-30.76335,-30.80473,-30.39459,0.577,0.017,"GT105905.00","NH7537.52150","WH03558.40132","2661.1","41.6","M","1","8","1.03",-10.3973,128.1,14.91508,14.79265
"2019-07-16 11:10:00",168069,284340,730.9207,-12.61404,-13.58869,74.37279,4.428,251.8,0.014,695.3898,532.3922,-115.1072,-21.20921,-8.673843,2.629,190,0.655,190,-999,-16.84103,-22.6125,-26.79251,-29.11139,-30.31348,-30.76335,-30.80473,-30.3743,0.618,-0.007,"GT105905.00","NH7537.52150","WH03558.40132","2661.1","41.6","M","1","8","1.03",-10.07422,126.3,14.91494,14.82596
"2019-07-16 11:20:00",168070,284350,731.7399,-12.42416,-13.37406,75.32874,4.687,251.3,0,704.0034,537.693,-113.8128,-21.01006,-8.610046,2.629,191,0.654,190,-999,-16.84103,-22.6125,-26.79251,-29.11139,-30.31348,-30.76335,-30.80473,-30.3743,0.765,-0.051,"GT105905.00","NH7537.52150","WH03558.40132","2661.1","41.6","M","1","8","1.03",-9.846039,127.9,14.90936,14.80925
"2019-07-16 11:30:00",168071,284360,731.6033,-12.19235,-13.18626,74.30428,4.783,246.7,0,707.9789,540.6746,-116.7004,-18.52072,-8.525238,2.628,189,0.654,189,-999,-16.84103,-22.6125,-26.79251,-29.11139,-30.31348,-30.76335,-30.80473,-30.3743,0.85,0.205,"GT105905.00","NH7537.52150","WH03558.40132","2661.1","41.6","M","1","8","1.03",-9.595261,126.5,14.89266,14.80924
"2019-07-16 11:40:00",168072,284370,731.3984,-11.9825,-12.97756,73.21156,5.127,251.8,0,722.5434,551.5978,-114.808,-18.22191,-8.629639,2.627,191,0.654,190,-999,-16.84113,-22.62741,-26.7926,-29.11147,-30.31357,-30.76346,-30.80481,-30.37434,0.563,-0.055,"GT105905.00","NH7537.52150","WH03558.40132","2661.1","41.6","M","1","8","1.03",-9.389671,127.3,14.89266,14.79256
"2019-07-16 11:50:00",168073,284380,730.9203,-11.79362,-12.83579,73.75792,5.132,249.9,0,726.4709,554.874,-114.4052,-16.52851,-8.461472,2.626,190,0.654,189,-999,-16.84198,-22.61334,-26.7933,-29.09297,-30.31422,-30.76411,-30.80547,-30.37506,0.608,-0.133,"GT105905.00","NH7537.52150","WH03558.40132","2661.1","41.6","M","1","8","1.03",-9.231522,126.7,14.88154,14.80368
"2019-07-16 12:00:00",168074,284390,731.3984,-11.66771,-12.64147,73.14326,4.737,255.3,0,731.0855,558.5004,-115.8942,-16.92614,-8.167145,2.625,190,0.654,189,-999,-16.84277,-22.61407,-26.79401,-29.09363,-30.31488,-30.76477,-30.80612,-30.39603,0.574,-0.181,"GT115906.00","NH7537.52070","WH03558.40765","2653.0","41.6","M","1","10","0.90",-9.050781,126.6,14.87041,14.74807
"2019-07-16 12:10:00",168075,284400,731.3301,-11.43686,-12.41976,71.70908,4.826,254.9,0,741.0085,564.783,-113.6007,-18.41905,-8.103409,2.625,190,0.653,191,-999,-16.84341,-22.59987,-26.79457,-29.09416,-30.31543,-30.76532,-30.80667,-30.37621,0.761,-0.02,"GT115906.00","NH7537.52070","WH03558.40765","2653.0","41.6","M","1","10","0.90",-8.870045,128.8,14.87041,14.77588
"2019-07-16 12:20:00",168076,284410,730.7837,-11.33006,-12.23858,73.14326,4.588,254.7,0,756.8978,578.6873,-116.0876,-16.32793,-7.767044,2.623,190,0.653,191,-999,-16.84387,-22.60022,-26.79491,-29.09451,-30.31577,-30.76561,-30.80701,-30.39685,0.581,-0.099,"GT115906.00","NH7537.52070","WH03558.40765","2653.0","41.6","M","1","10","0.90",-8.66671,127.4,14.87041,14.78144
"2019-07-16 12:30:00",168077,284420,731.1935,-11.0773,-12.10441,74.85062,4.532,249.1,0.014,764.1783,583.3195,-117.0816,-15.92947,-7.38855,2.622,189,0.653,190,-999,-16.84415,-22.60048,-26.79514,-29.09474,-30.31598,-30.76587,-30.80722,-30.37679,0.577,-0.089,"GT115906.00","NH7537.52070","WH03558.40765","2653.0","41.6","M","1","10","0.90",-8.48597,126.4,14.85929,14.77031
"2019-07-16 12:40:00",168078,284430,731.3972,-10.82547,-11.88309,74.20118,4.595,249.3,0,770.7989,589.941,-118.6732,-16.32752,-7.157257,2.62,190,0.652,190,-999,-16.84439,-22.60069,-26.79536,-29.09491,-30.31615,-30.76605,-30.80742,-30.39729,0.652,0.072,"GT115906.00","NH7537.52070","WH03558.40765","2653.0","41.6","M","1","10","0.90",-8.262306,126,14.84766,14.77547
"2019-07-16 12:50:00",168079,284440,731.3163,-10.50978,-11.5612,73.13563,4.621,249.6,0,781.3969,597.8896,-118.9713,-16.02877,-6.988434,2.62,189,0.652,189,-999,-16.84448,-22.6008,-26.79546,-29.09502,-30.31625,-30.76614,-30.8075,-30.37706,0.618,0.079,"GT115906.00","NH7537.52070","WH03558.40765","2653.0","41.6","M","1","10","0.90",-8.038639,128.6,14.84153,14.75812
"2019-07-16 13:00:00",168080,284450,731.7051,-10.2571,-11.34645,73.7726,4.666,237.6,0.014,782.7102,597.8807,-118.4721,-17.32282,-6.777588,2.618,191,0.652,190,-999,-16.84473,-22.60101,-26.77826,-29.09525,-30.2962,-30.76633,-30.80768,-30.39757,0.809,-0.085,"GT125906.00","NH7537.52264","WH03558.40357","2656.4","41.6","M","1","13","0.65",-7.814972,127.2,14.83453,14.72209
"2019-07-16 13:10:00",168081,284460,731.5625,-10.11018,-11.08409,72.50616,4.915,259.5,0.014,786.3326,602.5016,-119.6653,-14.83372,-6.881622,2.617,189,0.652,191,-999,-16.845,-22.60127,-26.77852,-29.09546,-30.3167,-30.76654,-30.80791,-30.37747,0.761,-0.031,"GT125906.00","NH7537.52264","WH03558.40357","2656.4","41.6","M","1","13","0.65",-7.570972,128.6,14.81597,14.73801
"2019-07-16 13:20:00",168082,284470,731.2869,-9.962448,-10.94947,74.10919,4.478,252.9,0,796.8926,611.0835,-118.2676,-16.92381,-6.503159,2.616,190,0.652,189,-999,-16.8457,-22.60191,-26.77908,-29.09602,-30.31725,-30.76712,-30.80847,-30.37808,0.778,-0.024,"GT125906.00","NH7537.52264","WH03558.40357","2656.4","41.6","M","1","13","0.65",-7.372158,128.4,14.80997,14.72102
"2019-07-16 13:30:00",168083,284480,731.4224,-9.689606,-10.67432,71.41183,4.678,256.1,0.014,805.8015,618.3442,-118.2622,-16.52485,-6.545227,2.616,190,0.652,189,-999,-16.84668,-22.6028,-26.77994,-29.09682,-30.29781,-30.76788,-30.80925,-30.39915,0.775,-0.014,"GT125906.00","NH7537.52264","WH03558.40357","2656.4","41.6","M","1","13","0.65",-7.19368,127.4,14.79872,14.70975
"2019-07-16 13:40:00",168084,284490,731.8317,-9.583878,-10.62061,72.02608,4.992,254.3,0,812.4108,624.2944,-120.2498,-13.93623,-6.523636,2.615,191,0.651,189,-999,-16.84726,-22.60332,-26.78041,-29.09729,-30.29829,-30.76839,-30.80974,-30.39964,0.44,-0.188,"GT125906.00","NH7537.52264","WH03558.40357","2656.4","41.6","M","1","13","0.65",-7.062641,127.8,14.78754,14.72083
"2019-07-16 13:50:00",168085,284500,731.4219,-9.41597,-10.47978,73.35729,4.907,248.6,0,813.0643,624.95,-119.0527,-14.13502,-6.37648,2.614,189,0.651,189,-999,-16.84772,-22.60373,-26.78081,-29.09769,-30.29863,-30.76874,-30.81009,-30.39998,0.71,-0.007,"GT125906.00","NH7537.52264","WH03558.40357","2656.4","41.6","M","1","13","0.65",-6.906754,125.4,14.7764,14.69857
"2019-07-16 14:00:00",168086,284510,731.217,-9.185089,-10.12441,73.45967,4.822,253.2,0,818.0288,629.5841,-119.6488,-14.43351,-6.22879,2.613,185,0.651,189,-999,-16.84793,-22.6039,-26.78094,-29.09785,-30.2988,-30.76892,-30.81023,-30.37984,0.795,0.126,"GT135905.00","NH7537.52354","WH03558.40279","2665.4","41.6","M","1","11","0.79",-6.753124,124.6,14.76528,14.65965
"2019-07-16 14:10:00",168087,284520,730.7391,-8.996185,-9.990309,71.54807,5.043,254.7,0,821.0078,632.2322,-118.8517,-15.1302,-6.270309,2.613,186,0.651,189,-999,-16.84805,-22.60402,-26.7811,-29.09796,-30.2989,-30.76901,-30.81039,-30.37994,0.502,0.02,"GT135905.00","NH7537.52354","WH03558.40279","2665.4","41.6","M","1","11","0.79",-6.576904,125,14.74304,14.67077
"2019-07-16 14:20:00",168088,284530,731.0122,-8.912201,-9.86962,72.36732,5.043,259.3,0,815.7081,627.5952,-119.2496,-13.93568,-6.165222,2.612,189,0.65,190,-999,-16.84811,-22.60408,-26.78113,-29.09802,-30.29895,-30.74841,-30.81039,-30.40031,0.587,0.089,"GT135905.00","NH7537.52354","WH03558.40279","2665.4","41.6","M","1","11","0.79",-6.445866,126,14.73192,14.65965
"2019-07-16 14:30:00",168089,284540,731.3535,-8.68129,-9.681883,71.9577,5.049,256.1,0.014,816.0391,628.2574,-118.8513,-14.73198,-6.060089,2.611,189,0.65,190,-999,-16.84814,-22.60411,-26.78117,-29.09802,-30.29898,-30.76909,-30.81042,-30.40031,0.533,0.079,"GT135905.00","NH7537.52354","WH03558.40279","2665.4","41.6","M","1","11","0.79",-6.335163,127.6,14.7208,14.65409
"2019-07-16 14:40:00",168090,284550,731.4218,-8.638596,-9.608129,72.77695,5.088,255.3,0.014,818.3573,631.5692,-119.1498,-14.13473,-5.954971,2.611,190,0.65,191,-999,-16.84818,-22.60414,-26.78117,-29.09802,-30.29901,-30.76909,-30.81046,-30.40033,0.857,-0.027,"GT135905.00","NH7537.52354","WH03558.40279","2665.4","41.6","M","1","11","0.79",-6.224461,127,14.70412,14.63741
"2019-07-16 14:50:00",168091,284560,731.0768,-8.51265,-9.54108,73.32106,5.057,255.1,0,823.9875,636.5369,-119.2493,-13.93565,-5.807327,2.61,190,0.65,190,-999,-16.84818,-22.60414,-26.76376,-29.09802,-30.29901,-30.76909,-30.81046,-30.38002,0.461,-0.119,"GT135905.00","NH7537.52354","WH03558.40279","2665.4","41.6","M","1","11","0.79",-6.116016,125.2,14.68744,14.62073
"2019-07-16 15:00:00",168092,284570,730.5236,-8.386688,-9.406981,75.29683,4.698,243.8,0,824.6498,637.5305,-121.6383,-13.33841,-5.449921,2.609,190,0.65,190,-999,-16.83585,-22.60414,-26.78117,-29.09802,-30.29901,-30.74843,-30.81046,-30.38002,0.744,0.02,"GT145905.00","NH7537.52316","WH03558.40401","2667.6","41.6","M","1","11","0.82",-5.984982,124.4,14.67583,14.57551
"2019-07-16 15:10:00",168093,284580,731.1388,-8.134766,-9.205834,72.63494,4.647,251.1,0,821.338,635.8746,-122.5342,-13.53749,-5.302292,2.609,189,0.649,190,-999,-16.84818,-22.60414,-26.78117,-29.09802,-30.29901,-30.76909,-30.81046,-30.40033,0.7,-0.051,"GT145905.00","NH7537.52316","WH03558.40401","2667.6","41.6","M","1","11","0.82",-5.788425,125.6,14.6528,14.57474
"2019-07-16 15:20:00",168094,284590,731.3362,-8.113754,-9.13208,75.36132,4.666,254.5,0.014,818.6885,634.2186,-121.6383,-14.13473,-5.092056,2.608,190,0.649,189,-999,-16.84818,-22.60414,-26.76376,-29.09802,-30.29901,-30.76909,-30.81046,-30.40033,0.447,0.044,"GT145905.00","NH7537.52316","WH03558.40401","2667.6","41.6","M","1","11","0.82",-5.657387,125.8,14.63531,14.56305
"2019-07-16 15:30:00",168095,284600,731.4692,-7.987122,-8.924229,74.71086,4.55,251.2,0,811.7336,628.2573,-124.0273,-14.53289,-4.88179,2.607,189,0.649,191,-999,-16.84818,-22.60414,-26.76376,-29.09802,-30.29901,-30.76909,-30.81046,-30.40033,0.584,-0.02,"GT145905.00","NH7537.52316","WH03558.40401","2667.6","41.6","M","1","11","0.82",-5.503761,124.8,14.61284,14.55167
"2019-07-16 15:40:00",168096,284610,731.2635,-7.798172,-8.790131,74.40313,4.284,247.3,0,808.7529,626.6014,-125.7195,-15.32921,-4.56636,2.607,190,0.649,190,-999,-16.83585,-22.60414,-26.78117,-29.09802,-30.29901,-30.76909,-30.81046,-30.40033,0.635,-0.143,"GT145905.00","NH7537.52316","WH03558.40401","2667.6","41.6","M","1","11","0.82",-5.372723,124,14.59646,14.5242
"2019-07-16 15:50:00",168097,284620,730.7917,-7.713547,-8.595688,74.74789,4.224,252.3,0,805.1099,623.6207,-127.0135,-16.32462,-4.271591,2.606,190,0.649,191,-999,-16.84818,-22.60414,-26.76376,-29.09802,-30.29901,-30.76909,-30.81046,-30.40033,0.536,-0.034,"GT145905.00","NH7537.52316","WH03558.40401","2667.6","41.6","M","1","11","0.82",-5.221352,125.4,14.57396,14.50166
"2019-07-16 16:00:00",168098,284630,731.1959,-7.607956,-8.46159,73.7209,4.341,253.1,0,794.512,613.0228,-125.2218,-18.31542,-4.250198,2.605,189,0.649,190,-999,-16.83585,-22.58932,-26.78117,-29.09802,-30.29901,-30.74843,-30.78976,-30.38002,0.625,0.051,"GT155905.00","NH7537.52294","WH03558.40562","2657.7","41.6","M","1","11","0.89",-5.069984,123.6,14.55769,14.46298
"2019-07-16 16:10:00",168099,284640,731.1906,-7.377029,-8.186689,71.67022,4.248,257,0,785.57,605.4056,-127.0135,-19.50991,-4.103012,2.605,190,0.648,190,-999,-16.83585,-22.60414,-26.76376,-29.09802,-30.29901,-30.76909,-30.81046,-30.38002,0.771,-0.096,"GT155905.00","NH7537.52294","WH03558.40562","2657.7","41.6","M","1","11","0.89",-4.938946,124.8,14.52415,14.45189
"2019-07-16 16:20:00",168100,284650,731.1207,-7.293045,-8.045886,70.50892,4.649,257,0,778.6151,599.7754,-125.6199,-19.31083,-4.249512,2.604,190,0.648,192,-999,-16.83585,-22.60414,-26.76376,-29.09802,-30.29901,-30.74843,-30.81046,-30.38002,0.563,0.126,"GT155905.00","NH7537.52294","WH03558.40562","2657.7","41.6","M","1","11","0.89",-4.830502,124.2,14.50627,14.43974
"2019-07-16 16:30:00",168101,284660,731.321,-7.335037,-8.052591,72.9637,4.764,258.6,0.014,768.0173,591.4958,-126.2172,-18.91267,-4.270523,2.604,190,0.648,189,-999,-16.83585,-22.60414,-26.76376,-29.09802,-30.29901,-30.74843,-30.81046,-30.38002,0.505,0.157,"GT155905.00","NH7537.52294","WH03558.40562","2657.7","41.6","M","1","11","0.89",-4.787579,124.8,14.49423,14.43866
"2019-07-16 16:40:00",168102,284670,731.2479,-7.314041,-8.052591,74.46257,4.529,254.7,0.014,761.3936,586.5281,-127.2126,-20.10715,-4.039246,2.603,190,0.648,190,-999,-16.83585,-22.58932,-26.76376,-29.09802,-30.29901,-30.74843,-30.81046,-30.38002,0.727,-0.096,"GT155905.00","NH7537.52294","WH03558.40562","2657.7","41.6","M","1","11","0.89",-4.764984,124.6,14.48356,14.42268
"2019-07-16 16:50:00",168103,284680,730.9705,-7.251053,-7.911788,73.91405,4.373,257.5,0,749.1397,576.9237,-127.9093,-21.40118,-3.82901,2.603,190,0.648,190,-999,-16.83585,-22.58932,-26.76376,-29.09802,-30.29901,-30.74843,-30.81046,-30.38002,0.713,-0.058,"GT155905.00","NH7537.52294","WH03558.40562","2657.7","41.6","M","1","11","0.89",-4.722057,124,14.47772,14.40547
"2019-07-16 17:00:00",168104,284690,730.9033,-7.167084,-7.851444,73.23215,4.343,256.3,0,740.1977,570.3,-128.5066,-22.1975,-3.660782,2.603,189,0.648,189,-999,-16.83585,-22.58932,-26.76376,-29.07887,-30.29901,-30.74843,-30.81046,-30.38002,0.652,-0.089,"GT165906.00","NH7537.52315","WH03558.40971","2669.7","41.6","M","1","11","0.76",-4.679134,123.8,14.47184,14.36071
